Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2016-04-22 06:42,7.023,0.094,0,0,0,0,v
2016-04-22 06:48,7.030,0.120,0,0,0,0,v
2016-04-22 06:54,7.063,0.091,0,0,0,0,v
2016-04-22 07:00,7.051,0.103,0,0,0,0,v
2016-04-22 07:06,7.075,0.113,0,0,0,0,v
2016-04-22 07:12,7.101,0.100,0,0,0,0,v
2016-04-22 07:18,7.127,0.119,0,0,0,0,v
2016-04-22 07:24,7.103,0.117,0,0,0,0,v
2016-04-22 07:30,7.092,0.099,0,0,0,0,v
2016-04-22 07:36,7.097,0.099,0,0,0,0,v
2016-04-22 07:42,7.077,0.104,0,0,0,0,v
2016-04-22 07:48,7.098,0.090,0,0,0,0,v
2016-04-22 07:54,7.107,0.103,0,0,0,0,v
2016-04-22 08:00,7.088,0.099,0,0,0,0,v
2016-04-22 08:06,7.055,0.092,0,0,0,0,v
2016-04-22 08:12,7.107,0.089,0,0,0,0,v
2016-04-22 08:18,7.138,0.105,0,0,0,0,v
2016-04-22 08:24,7.169,0.095,0,0,0,0,v
2016-04-22 08:30,7.203,0.096,0,0,0,0,v
2016-04-22 08:36,7.213,0.118,0,0,0,0,v
2016-04-22 08:42,7.215,0.096,0,0,0,0,v
2016-04-22 08:48,7.208,0.080,0,0,0,0,v
2016-04-22 08:54,7.184,0.105,0,0,0,0,v
2016-04-22 09:00,7.177,0.080,0,0,0,0,v
2016-04-22 09:06,7.160,0.083,0,0,0,0,v
2016-04-22 09:12,7.188,0.103,0,0,0,0,v
2016-04-22 09:18,7.219,0.098,0,0,0,0,v
2016-04-22 09:24,7.185,0.096,0,0,0,0,v
2016-04-22 09:30,7.156,0.085,0,0,0,0,v
2016-04-22 09:36,7.165,0.084,0,0,0,0,v
2016-04-22 09:42,7.159,0.103,0,0,0,0,v
2016-04-22 09:48,7.172,0.097,0,0,0,0,v
2016-04-22 09:54,7.189,0.095,0,0,0,0,v
2016-04-22 10:00,7.164,0.103,0,0,0,0,v
2016-04-22 10:06,7.194,0.096,0,0,0,0,v
2016-04-22 10:12,7.206,0.087,0,0,0,0,v
2016-04-22 10:18,7.174,0.092,0,0,0,0,v
2016-04-22 10:24,7.174,0.099,0,0,0,0,v
2016-04-22 10:30,7.157,0.084,0,0,0,0,v
2016-04-22 10:36,7.132,0.112,0,0,0,0,v
2016-04-22 10:42,7.120,0.087,0,0,0,0,v
2016-04-22 10:48,7.114,0.093,0,0,0,0,v
2016-04-22 10:54,7.140,0.096,0,0,0,0,v
2016-04-22 11:00,7.148,0.089,0,0,0,0,v
2016-04-22 11:06,7.167,0.085,0,0,0,0,v
2016-04-22 11:12,7.175,0.093,0,0,0,0,v
2016-04-22 11:18,7.173,0.075,0,0,0,0,v
2016-04-22 11:24,7.132,0.096,0,0,0,0,v
2016-04-22 11:30,7.110,0.089,0,0,0,0,v
2016-04-22 11:36,7.128,0.101,0,0,0,0,v
2016-04-22 11:42,7.185,0.077,0,0,0,0,v
2016-04-22 11:48,7.201,0.092,0,0,0,0,v
2016-04-22 11:54,7.164,0.083,0,0,0,0,v
2016-04-22 12:00,7.117,0.091,0,0,0,0,v
2016-04-22 12:06,7.134,0.103,0,0,0,0,v
2016-04-22 12:12,7.110,0.085,0,0,0,0,v
2016-04-22 12:18,7.102,0.096,0,0,0,0,v
2016-04-22 12:24,7.071,0.093,0,0,0,0,v
2016-04-22 12:30,7.081,0.113,0,0,0,0,v
2016-04-22 12:36,7.089,0.085,0,0,0,0,v
2016-04-22 12:42,7.078,0.093,0,0,0,0,v
2016-04-22 12:48,7.060,0.092,0,0,0,0,v
2016-04-22 12:54,7.062,0.086,0,0,0,0,v
2016-04-22 13:00,7.035,0.100,0,0,0,0,v
2016-04-22 13:06,7.035,0.081,0,0,0,0,v
2016-04-22 13:12,7.052,0.092,0,0,0,0,v
2016-04-22 13:18,7.039,0.093,0,0,0,0,v
2016-04-22 13:24,7.052,0.099,0,0,0,0,v
2016-04-22 13:30,7.019,0.082,0,0,0,0,v
2016-04-22 13:36,7.025,0.090,0,0,0,0,v
2016-04-22 13:42,7.022,0.085,0,0,0,0,v
2016-04-22 13:48,7.027,0.087,0,0,0,0,v
2016-04-22 13:54,7.016,0.090,0,0,0,0,v
2016-04-22 14:00,7.008,0.084,0,0,0,0,v
2016-04-22 14:06,7.031,0.083,0,0,0,0,v
2016-04-22 14:12,7.046,0.080,0,0,0,0,v
2016-04-22 14:18,7.056,0.091,0,0,0,0,v
2016-04-22 14:24,7.055,0.108,0,0,0,0,v
2016-04-22 14:30,7.045,0.104,0,0,0,0,v
2016-04-22 14:36,7.010,0.090,0,0,0,0,v
2016-04-22 14:42,7.018,0.086,0,0,0,0,v
2016-04-22 14:48,7.012,0.094,0,0,0,0,v
2016-04-22 14:54,6.984,0.096,0,0,0,0,v
2016-04-22 15:00,6.978,0.079,0,0,0,0,v
2016-04-22 15:06,6.947,0.090,0,0,0,0,v
2016-04-22 15:12,6.947,0.091,0,0,0,0,v
2016-04-22 15:18,6.992,0.098,0,0,0,0,v
2016-04-22 15:24,6.998,0.095,0,0,0,0,v
2016-04-22 15:30,6.996,0.092,0,0,0,0,v
2016-04-22 15:36,6.986,0.093,0,0,0,0,v
2016-04-22 15:42,6.988,0.080,0,0,0,0,v
2016-04-22 15:48,6.977,0.087,0,0,0,0,v
2016-04-22 15:54,6.977,0.073,0,0,0,0,v
2016-04-22 16:00,6.965,0.088,0,0,0,0,v
2016-04-22 16:06,6.961,0.083,0,0,0,0,v
2016-04-22 16:12,6.972,0.076,0,0,0,0,v
2016-04-22 16:18,6.965,0.086,0,0,0,0,v
2016-04-22 16:24,6.964,0.096,0,0,0,0,v
2016-04-22 16:30,6.953,0.091,0,0,0,0,v
2016-04-22 16:36,6.973,0.087,0,0,0,0,v
2016-04-22 16:42,6.996,0.078,0,0,0,0,v
2016-04-22 16:48,6.998,0.082,0,0,0,0,v
2016-04-22 16:54,7.002,0.072,0,0,0,0,v
2016-04-22 17:00,6.995,0.080,0,0,0,0,v
2016-04-22 17:06,6.966,0.080,0,0,0,0,v
2016-04-22 17:12,6.991,0.079,0,0,0,0,v
2016-04-22 17:18,6.994,0.089,0,0,0,0,v
2016-04-22 17:24,7.000,0.076,0,0,0,0,v
2016-04-22 17:30,6.997,0.079,0,0,0,0,v
2016-04-22 17:36,6.955,0.079,0,0,0,0,v
2016-04-22 17:42,6.974,0.070,0,0,0,0,v
2016-04-22 17:48,6.989,0.074,0,0,0,0,v
2016-04-22 17:54,6.951,0.083,0,0,0,0,v
2016-04-22 18:00,6.963,0.070,0,0,0,0,v
2016-04-22 18:06,6.955,0.071,0,0,0,0,v
2016-04-22 18:12,6.947,0.071,0,0,0,0,v
2016-04-22 18:18,6.971,0.083,0,0,0,0,v
2016-04-22 18:24,6.957,0.070,0,0,0,0,v
2016-04-22 18:30,6.943,0.067,0,0,0,0,v
2016-04-22 18:36,6.940,0.074,0,0,0,0,v
2016-04-22 18:42,6.934,0.094,0,0,0,0,v
2016-04-22 18:48,6.929,0.079,0,0,0,0,v
2016-04-22 18:54,6.947,0.073,0,0,0,0,v
2016-04-22 19:00,6.941,0.063,0,0,0,0,v
2016-04-22 19:06,6.948,0.071,0,0,0,0,v
2016-04-22 19:12,6.972,0.058,0,0,0,0,v
2016-04-22 19:18,6.991,0.069,0,0,0,0,v
2016-04-22 19:24,6.988,0.059,0,0,0,0,v
2016-04-22 19:30,6.983,0.084,0,0,0,0,v
2016-04-22 19:36,6.977,0.063,0,0,0,0,v
2016-04-22 19:42,6.963,0.078,0,0,0,0,v
2016-04-22 19:48,6.962,0.080,0,0,0,0,v
2016-04-22 19:54,6.959,0.062,0,0,0,0,v
2016-04-22 20:00,6.971,0.059,0,0,0,0,v
2016-04-22 20:06,6.958,0.069,0,0,0,0,v
2016-04-22 20:12,6.966,0.066,0,0,0,0,v
2016-04-22 20:18,6.963,0.068,0,0,0,0,v
2016-04-22 20:24,6.940,0.063,0,0,0,0,v
2016-04-22 20:30,6.928,0.064,0,0,0,0,v
2016-04-22 20:36,6.939,0.067,0,0,0,0,v
2016-04-22 20:42,6.956,0.066,0,0,0,0,v
2016-04-22 20:48,6.985,0.068,0,0,0,0,v
2016-04-22 20:54,6.990,0.078,0,0,0,0,v
2016-04-22 21:00,6.984,0.052,0,0,0,0,v
2016-04-22 21:06,6.975,0.072,0,0,0,0,v
2016-04-22 21:12,6.961,0.066,0,0,0,0,v
2016-04-22 21:18,6.953,0.063,0,0,0,0,v
2016-04-22 21:24,6.933,0.070,0,0,0,0,v
2016-04-22 21:30,6.938,0.066,0,0,0,0,v
2016-04-22 21:36,6.945,0.063,0,0,0,0,v
2016-04-22 21:42,6.945,0.075,0,0,0,0,v
2016-04-22 21:48,6.917,0.068,0,0,0,0,v
2016-04-22 21:54,6.899,0.069,0,0,0,0,v
2016-04-22 22:00,6.886,0.072,0,0,0,0,v
2016-04-22 22:06,6.885,0.066,0,0,0,0,v
2016-04-22 22:12,6.866,0.058,0,0,0,0,v
2016-04-22 22:18,6.876,0.057,0,0,0,0,v
2016-04-22 22:24,6.870,0.055,0,0,0,0,v
2016-04-22 22:30,6.854,0.062,0,0,0,0,v
2016-04-22 22:36,6.852,0.064,0,0,0,0,v
2016-04-22 22:42,6.852,0.067,0,0,0,0,v
2016-04-22 22:48,6.846,0.063,0,0,0,0,v
2016-04-22 22:54,6.869,0.053,0,0,0,0,v
2016-04-22 23:00,6.866,0.060,0,0,0,0,v
2016-04-22 23:06,6.865,0.056,0,0,0,0,v
2016-04-22 23:12,6.855,0.055,0,0,0,0,v
2016-04-22 23:18,6.832,0.054,0,0,0,0,v
2016-04-22 23:24,6.810,0.058,0,0,0,0,v
2016-04-22 23:30,6.789,0.057,0,0,0,0,v
2016-04-22 23:36,6.773,0.060,0,0,0,0,v
2016-04-22 23:42,6.762,0.051,0,0,0,0,v
2016-04-22 23:48,6.747,0.051,0,0,0,0,v
2016-04-22 23:54,6.755,0.056,0,0,0,0,v
2016-04-23 00:00,6.756,0.069,0,0,0,0,v
2016-04-23 00:06,6.774,0.054,0,0,0,0,v
2016-04-23 00:12,6.766,0.054,0,0,0,0,v
2016-04-23 00:18,6.734,0.058,0,0,0,0,v
2016-04-23 00:24,6.741,0.060,0,0,0,0,v
2016-04-23 00:30,6.747,0.057,0,0,0,0,v
2016-04-23 00:36,6.741,0.048,0,0,0,0,v
2016-04-23 00:42,6.733,0.059,0,0,0,0,v
2016-04-23 00:48,6.724,0.062,0,0,0,0,v
2016-04-23 00:54,6.689,0.063,0,0,0,0,v
2016-04-23 01:00,6.661,0.056,0,0,0,0,v
2016-04-23 01:06,6.663,0.056,0,0,0,0,v
2016-04-23 01:12,6.654,0.063,0,0,0,0,v
2016-04-23 01:18,6.665,0.060,0,0,0,0,v
2016-04-23 01:24,6.690,0.064,0,0,0,0,v
2016-04-23 01:30,6.686,0.052,0,0,0,0,v
2016-04-23 01:36,6.682,0.050,0,0,0,0,v
2016-04-23 01:42,6.691,0.057,0,0,0,0,v
2016-04-23 01:48,6.675,0.048,0,0,0,0,v
2016-04-23 01:54,6.674,0.052,0,0,0,0,v
2016-04-23 02:00,6.676,0.046,0,0,0,0,v
2016-04-23 02:06,6.674,0.044,0,0,0,0,v
2016-04-23 02:12,6.665,0.048,0,0,0,0,v
2016-04-23 02:18,6.651,0.053,0,0,0,0,v
2016-04-23 02:24,6.667,0.046,0,0,0,0,v
2016-04-23 02:30,6.675,0.045,0,0,0,0,v
2016-04-23 02:36,6.660,0.041,0,0,0,0,v
2016-04-23 02:42,6.664,0.049,0,0,0,0,v
2016-04-23 02:48,6.676,0.054,0,0,0,0,v
2016-04-23 02:54,6.648,0.058,0,0,0,0,v
2016-04-23 03:00,6.622,0.057,0,0,0,0,v
2016-04-23 03:06,6.644,0.057,0,0,0,0,v
2016-04-23 03:12,6.653,0.061,0,0,0,0,v
2016-04-23 03:18,6.636,0.050,0,0,0,0,v
2016-04-23 03:24,6.612,0.052,0,0,0,0,v
2016-04-23 03:30,6.638,0.048,0,0,0,0,v
2016-04-23 03:36,6.613,0.052,0,0,0,0,v
2016-04-23 03:42,6.611,0.054,0,0,0,0,v
2016-04-23 03:48,6.611,0.047,0,0,0,0,v
2016-04-23 03:54,6.624,0.056,0,0,0,0,v
2016-04-23 04:00,6.650,0.054,0,0,0,0,v
2016-04-23 04:06,6.663,0.050,0,0,0,0,v
2016-04-23 04:12,6.636,0.053,0,0,0,0,v
2016-04-23 04:18,6.661,0.049,0,0,0,0,v
2016-04-23 04:24,6.666,0.062,0,0,0,0,v
2016-04-23 04:30,6.680,0.050,0,0,0,0,v
2016-04-23 04:36,6.691,0.059,0,0,0,0,v
2016-04-23 04:42,6.675,0.063,0,0,0,0,v
2016-04-23 04:48,6.687,,0,0,0,0,v
2016-04-23 04:54,6.725,0.050,0,0,0,0,v
2016-04-23 05:00,6.721,0.052,0,0,0,0,v
2016-04-23 05:06,6.732,0.055,0,0,0,0,v
2016-04-23 05:12,6.744,0.055,0,0,0,0,v
2016-04-23 05:18,6.730,0.057,0,0,0,0,v
2016-04-23 05:24,6.747,0.055,0,0,0,0,v
2016-04-23 05:30,6.768,0.061,0,0,0,0,v
2016-04-23 05:36,6.762,0.065,0,0,0,0,v
2016-04-23 05:42,6.759,0.055,0,0,0,0,v
2016-04-23 05:48,6.762,0.058,0,0,0,0,v
2016-04-23 05:54,6.768,0.045,0,0,0,0,v
2016-04-23 06:00,6.774,0.066,0,0,0,0,v
2016-04-23 06:06,6.795,0.065,0,0,0,0,v
2016-04-23 06:12,6.801,0.054,0,0,0,0,v
2016-04-23 06:18,6.781,0.049,0,0,0,0,v
2016-04-23 06:24,6.771,0.064,0,0,0,0,v
2016-04-23 06:30,6.785,0.047,0,0,0,0,v
2016-04-23 06:36,6.804,0.054,0,0,0,0,v
2016-04-23 06:42,6.811,0.058,0,0,0,0,v
2016-04-23 06:48,6.818,0.049,0,0,0,0,v
2016-04-23 06:54,6.836,0.052,0,0,0,0,v
2016-04-23 07:00,6.825,0.053,0,0,0,0,v
2016-04-23 07:06,6.851,0.059,0,0,0,0,v
2016-04-23 07:12,6.864,0.059,0,0,0,0,v
2016-04-23 07:18,6.870,0.061,0,0,0,0,v
2016-04-23 07:24,6.867,0.051,0,0,0,0,v
2016-04-23 07:30,6.875,0.061,0,0,0,0,v
2016-04-23 07:36,6.901,0.059,0,0,0,0,v
2016-04-23 07:42,6.898,0.052,0,0,0,0,v
2016-04-23 07:48,6.876,0.053,0,0,0,0,v
2016-04-23 07:54,6.874,0.059,0,0,0,0,v
2016-04-23 08:00,6.884,0.063,0,0,0,0,v
2016-04-23 08:06,6.912,0.056,0,0,0,0,v
2016-04-23 08:12,6.932,0.060,0,0,0,0,v
2016-04-23 08:18,6.951,0.065,0,0,0,0,v
2016-04-23 08:24,6.947,0.065,0,0,0,0,v
2016-04-23 08:30,6.987,0.055,0,0,0,0,v
2016-04-23 08:36,6.984,0.053,0,0,0,0,v
2016-04-23 08:42,6.987,0.058,0,0,0,0,v
2016-04-23 08:48,7.010,0.064,0,0,0,0,v
2016-04-23 08:54,7.024,0.056,0,0,0,0,v
2016-04-23 09:00,7.037,0.042,0,0,0,0,v
2016-04-23 09:06,7.021,0.057,0,0,0,0,v
2016-04-23 09:12,7.029,0.057,0,0,0,0,v
2016-04-23 09:18,7.040,0.054,0,0,0,0,v
2016-04-23 09:24,7.020,0.059,0,0,0,0,v
2016-04-23 09:30,6.997,0.054,0,0,0,0,v
2016-04-23 09:36,7.014,0.047,0,0,0,0,v
2016-04-23 09:42,7.011,0.051,0,0,0,0,v
2016-04-23 09:48,7.030,0.050,0,0,0,0,v
2016-04-23 09:54,7.028,0.055,0,0,0,0,v
2016-04-23 10:00,7.018,0.050,0,0,0,0,v
2016-04-23 10:06,7.037,0.047,0,0,0,0,v
2016-04-23 10:12,7.042,0.054,0,0,0,0,v
2016-04-23 10:18,7.053,0.052,0,0,0,0,v
2016-04-23 10:24,7.047,0.064,0,0,0,0,v
2016-04-23 10:30,7.031,0.064,0,0,0,0,v
2016-04-23 10:36,7.031,0.052,0,0,0,0,v
2016-04-23 10:42,7.025,0.055,0,0,0,0,v
2016-04-23 10:48,7.035,0.055,0,0,0,0,v
2016-04-23 10:54,7.056,0.054,0,0,0,0,v
2016-04-23 11:00,7.048,0.057,0,0,0,0,v
2016-04-23 11:06,7.034,0.051,0,0,0,0,v
2016-04-23 11:12,7.035,0.054,0,0,0,0,v
2016-04-23 11:18,7.028,0.063,0,0,0,0,v
2016-04-23 11:24,7.017,0.048,0,0,0,0,v
2016-04-23 11:30,7.057,0.052,0,0,0,0,v
2016-04-23 11:36,7.050,0.049,0,0,0,0,v
2016-04-23 11:42,7.044,0.059,0,0,0,0,v
2016-04-23 11:48,7.061,0.049,0,0,0,0,v
2016-04-23 11:54,7.079,0.048,0,0,0,0,v
2016-04-23 12:00,7.053,0.052,0,0,0,0,v
2016-04-23 12:06,7.048,0.043,0,0,0,0,v
2016-04-23 12:12,7.054,0.056,0,0,0,0,v
2016-04-23 12:18,7.052,0.055,0,0,0,0,v
2016-04-23 12:24,7.045,0.055,0,0,0,0,v
2016-04-23 12:30,7.053,0.054,0,0,0,0,v
2016-04-23 12:36,7.020,0.054,0,0,0,0,v
2016-04-23 12:42,7.017,0.053,0,0,0,0,v
2016-04-23 12:48,7.029,0.059,0,0,0,0,v
2016-04-23 12:54,7.026,0.061,0,0,0,0,v
2016-04-23 13:00,7.013,0.052,0,0,0,0,v
2016-04-23 13:06,6.981,0.049,0,0,0,0,v
2016-04-23 13:12,6.986,0.056,0,0,0,0,v
2016-04-23 13:18,6.999,0.055,0,0,0,0,v
2016-04-23 13:24,6.980,0.053,0,0,0,0,v
2016-04-23 13:30,6.981,0.052,0,0,0,0,v
2016-04-23 13:36,6.964,0.059,0,0,0,0,v
2016-04-23 13:42,6.981,0.052,0,0,0,0,v
2016-04-23 13:48,6.975,0.056,0,0,0,0,v
2016-04-23 13:54,6.958,0.057,0,0,0,0,v
2016-04-23 14:00,6.943,0.054,0,0,0,0,v
2016-04-23 14:06,6.927,0.051,0,0,0,0,v
2016-04-23 14:12,6.922,0.055,0,0,0,0,v
2016-04-23 14:18,6.937,0.051,0,0,0,0,v
2016-04-23 14:24,6.947,0.055,0,0,0,0,v
2016-04-23 14:30,6.938,0.052,0,0,0,0,v
2016-04-23 14:36,6.937,0.056,0,0,0,0,v
2016-04-23 14:42,6.937,0.048,0,0,0,0,v
2016-04-23 14:48,6.918,0.058,0,0,0,0,v
2016-04-23 14:54,6.943,0.055,0,0,0,0,v
2016-04-23 15:00,6.954,0.059,0,0,0,0,v
2016-04-23 15:06,6.955,0.060,0,0,0,0,v
2016-04-23 15:12,6.969,0.057,0,0,0,0,v
2016-04-23 15:18,6.960,0.049,0,0,0,0,v
2016-04-23 15:24,6.965,0.055,0,0,0,0,v
2016-04-23 15:30,6.966,0.061,0,0,0,0,v
2016-04-23 15:36,6.985,0.052,0,0,0,0,v
2016-04-23 15:42,6.976,0.049,0,0,0,0,v
2016-04-23 15:48,6.956,0.055,0,0,0,0,v
2016-04-23 15:54,6.959,0.057,0,0,0,0,v
2016-04-23 16:00,6.939,0.054,0,0,0,0,v
2016-04-23 16:06,6.940,0.057,0,0,0,0,v
2016-04-23 16:12,6.929,0.056,0,0,0,0,v
2016-04-23 16:18,6.932,0.053,0,0,0,0,v
2016-04-23 16:24,6.915,0.052,0,0,0,0,v
2016-04-23 16:30,6.922,0.052,0,0,0,0,v
2016-04-23 16:36,6.916,0.051,0,0,0,0,v
2016-04-23 16:42,6.917,0.049,0,0,0,0,v
2016-04-23 16:48,6.935,0.050,0,0,0,0,v
2016-04-23 16:54,6.921,0.057,0,0,0,0,v
2016-04-23 17:00,6.922,0.055,0,0,0,0,v
2016-04-23 17:06,6.926,0.051,0,0,0,0,v
2016-04-23 17:12,6.940,0.059,0,0,0,0,v
2016-04-23 17:18,6.956,0.053,0,0,0,0,v
2016-04-23 17:24,6.958,0.057,0,0,0,0,v
2016-04-23 17:30,6.932,0.057,0,0,0,0,v
2016-04-23 17:36,6.942,0.051,0,0,0,0,v
2016-04-23 17:42,6.925,0.050,0,0,0,0,v
2016-04-23 17:48,6.924,0.053,0,0,0,0,v
2016-04-23 17:54,6.903,0.051,0,0,0,0,v
2016-04-23 18:00,6.908,0.055,0,0,0,0,v
2016-04-23 18:06,6.906,0.052,0,0,0,0,v
2016-04-23 18:12,6.913,0.053,0,0,0,0,v
2016-04-23 18:18,6.899,0.058,0,0,0,0,v
2016-04-23 18:24,6.897,0.056,0,0,0,0,v
2016-04-23 18:30,6.908,0.058,0,0,0,0,v
2016-04-23 18:36,6.881,0.046,0,0,0,0,v
2016-04-23 18:42,6.896,0.053,0,0,0,0,v
2016-04-23 18:48,6.898,0.048,0,0,0,0,v
2016-04-23 18:54,6.904,0.062,0,0,0,0,v
2016-04-23 19:00,6.917,0.062,0,0,0,0,v
2016-04-23 19:06,6.919,0.064,0,0,0,0,v
2016-04-23 19:12,6.915,0.053,0,0,0,0,v
2016-04-23 19:18,6.926,0.058,0,0,0,0,v
2016-04-23 19:24,6.914,0.050,0,0,0,0,v
2016-04-23 19:30,6.931,0.054,0,0,0,0,v
2016-04-23 19:36,6.928,0.060,0,0,0,0,v
2016-04-23 19:42,6.936,0.063,0,0,0,0,v
2016-04-23 19:48,6.932,0.049,0,0,0,0,v
2016-04-23 19:54,6.928,0.062,0,0,0,0,v
2016-04-23 20:00,6.935,0.054,0,0,0,0,v
2016-04-23 20:06,6.926,0.062,0,0,0,0,v
2016-04-23 20:12,6.924,0.059,0,0,0,0,v
2016-04-23 20:18,6.935,0.046,0,0,0,0,v
2016-04-23 20:24,6.936,0.050,0,0,0,0,v
2016-04-23 20:30,6.920,0.053,0,0,0,0,v
2016-04-23 20:36,6.914,0.053,0,0,0,0,v
2016-04-23 20:42,6.922,0.053,0,0,0,0,v
2016-04-23 20:48,6.916,0.058,0,0,0,0,v
2016-04-23 20:54,6.920,0.054,0,0,0,0,v
2016-04-23 21:00,6.924,0.047,0,0,0,0,v
2016-04-23 21:06,6.936,0.054,0,0,0,0,v
2016-04-23 21:12,6.927,0.053,0,0,0,0,v
2016-04-23 21:18,6.916,0.053,0,0,0,0,v
2016-04-23 21:24,6.910,0.048,0,0,0,0,v
2016-04-23 21:30,6.912,0.047,0,0,0,0,v
2016-04-23 21:36,6.903,0.054,0,0,0,0,v
2016-04-23 21:42,6.878,0.057,0,0,0,0,v
2016-04-23 21:48,6.883,0.043,0,0,0,0,v
2016-04-23 21:54,6.872,0.047,0,0,0,0,v
2016-04-23 22:00,6.868,0.057,0,0,0,0,v
2016-04-23 22:06,6.873,0.054,0,0,0,0,v
2016-04-23 22:12,6.877,0.054,0,0,0,0,v
2016-04-23 22:18,6.869,0.050,0,0,0,0,v
2016-04-23 22:24,6.852,0.047,0,0,0,0,v
2016-04-23 22:30,6.864,0.050,0,0,0,0,v
2016-04-23 22:36,6.887,0.055,0,0,0,0,v
2016-04-23 22:42,6.874,0.048,0,0,0,0,v
2016-04-23 22:48,6.850,0.055,0,0,0,0,v
2016-04-23 22:54,6.826,0.047,0,0,0,0,v
2016-04-23 23:00,6.824,0.047,0,0,0,0,v
2016-04-23 23:06,6.835,0.043,0,0,0,0,v
2016-04-23 23:12,6.816,0.053,0,0,0,0,v
2016-04-23 23:18,6.793,0.051,0,0,0,0,v
2016-04-23 23:24,6.808,0.052,0,0,0,0,v
2016-04-23 23:30,6.816,0.048,0,0,0,0,v
2016-04-23 23:36,6.821,0.057,0,0,0,0,v
2016-04-23 23:42,6.804,0.052,0,0,0,0,v
2016-04-23 23:48,6.801,0.050,0,0,0,0,v
2016-04-23 23:54,6.790,0.047,0,0,0,0,v
2016-04-24 00:00,6.769,0.050,0,0,0,0,v
2016-04-24 00:06,6.765,0.056,0,0,0,0,v
2016-04-24 00:12,6.737,0.056,0,0,0,0,v
2016-04-24 00:18,6.736,0.052,0,0,0,0,v
2016-04-24 00:24,6.741,0.047,0,0,0,0,v
2016-04-24 00:30,6.755,0.056,0,0,0,0,v
2016-04-24 00:36,6.739,0.056,0,0,0,0,v
2016-04-24 00:42,6.734,0.053,0,0,0,0,v
2016-04-24 00:48,6.741,0.061,0,0,0,0,v
2016-04-24 00:54,6.727,0.058,0,0,0,0,v
2016-04-24 01:00,6.692,0.056,0,0,0,0,v
2016-04-24 01:06,6.700,0.055,0,0,0,0,v
2016-04-24 01:12,6.676,0.059,0,0,0,0,v
2016-04-24 01:18,6.704,0.056,0,0,0,0,v
2016-04-24 01:24,6.692,0.053,0,0,0,0,v
2016-04-24 01:30,6.661,0.057,0,0,0,0,v
2016-04-24 01:36,6.657,0.059,0,0,0,0,v
2016-04-24 01:42,6.652,0.060,0,0,0,0,v
2016-04-24 01:48,6.639,0.064,0,0,0,0,v
2016-04-24 01:54,6.668,0.064,0,0,0,0,v
2016-04-24 02:00,6.691,0.054,0,0,0,0,v
2016-04-24 02:06,6.666,0.058,0,0,0,0,v
2016-04-24 02:12,6.658,0.065,0,0,0,0,v
2016-04-24 02:18,6.675,0.068,0,0,0,0,v
2016-04-24 02:24,6.676,0.063,0,0,0,0,v
2016-04-24 02:30,6.682,0.061,0,0,0,0,v
2016-04-24 02:36,6.637,0.065,0,0,0,0,v
2016-04-24 02:42,6.635,0.070,0,0,0,0,v
2016-04-24 02:48,6.677,0.068,0,0,0,0,v
2016-04-24 02:54,6.658,0.073,0,0,0,0,v
2016-04-24 03:00,6.670,0.067,0,0,0,0,v
2016-04-24 03:06,6.665,0.066,0,0,0,0,v
2016-04-24 03:12,6.655,0.066,0,0,0,0,v
2016-04-24 03:18,6.648,0.070,0,0,0,0,v
2016-04-24 03:24,6.669,0.065,0,0,0,0,v
2016-04-24 03:30,6.659,0.064,0,0,0,0,v
2016-04-24 03:36,6.649,0.068,0,0,0,0,v
2016-04-24 03:42,6.649,0.066,0,0,0,0,v
2016-04-24 03:48,6.634,0.063,0,0,0,0,v
2016-04-24 03:54,6.644,0.068,0,0,0,0,v
2016-04-24 04:00,6.637,0.071,0,0,0,0,v
2016-04-24 04:06,6.658,0.062,0,0,0,0,v
2016-04-24 04:12,6.636,0.066,0,0,0,0,v
2016-04-24 04:18,6.636,0.069,0,0,0,0,v
2016-04-24 04:24,6.656,0.066,0,0,0,0,v
2016-04-24 04:30,6.646,0.072,0,0,0,0,v
2016-04-24 04:36,6.650,0.064,0,0,0,0,v
2016-04-24 04:42,6.662,0.068,0,0,0,0,v
2016-04-24 04:48,6.677,0.064,0,0,0,0,v
2016-04-24 04:54,6.673,0.071,0,0,0,0,v
2016-04-24 05:00,6.647,0.066,0,0,0,0,v
2016-04-24 05:06,6.681,0.077,0,0,0,0,v
2016-04-24 05:12,6.660,0.072,0,0,0,0,v
2016-04-24 05:18,6.676,0.072,0,0,0,0,v
2016-04-24 05:24,6.683,0.071,0,0,0,0,v
2016-04-24 05:30,6.701,0.066,0,0,0,0,v
2016-04-24 05:36,6.703,0.065,0,0,0,0,v
2016-04-24 05:42,6.681,0.068,0,0,0,0,v
2016-04-24 05:48,6.721,0.070,0,0,0,0,v
2016-04-24 05:54,6.730,0.068,0,0,0,0,v
2016-04-24 06:00,6.726,0.062,0,0,0,0,v
2016-04-24 06:06,6.764,0.065,0,0,0,0,v
2016-04-24 06:12,6.754,0.063,0,0,0,0,v
2016-04-24 06:18,6.770,0.070,0,0,0,0,v
2016-04-24 06:24,6.783,0.065,0,0,0,0,v
2016-04-24 06:30,6.791,0.065,0,0,0,0,v
2016-04-24 06:36,6.780,0.069,0,0,0,0,v
2016-04-24 06:42,6.807,0.069,0,0,0,0,v
