"8775870","2007/11/17 16:48",6.579,-107,15243
"8775870","2007/11/17 16:54",6.587,-107,15243
"8775870","2007/11/17 17:00",6.583,-107,15243
"8775870","2007/11/17 17:06",6.567,-107,15243
"8775870","2007/11/17 17:12",6.566,-107,15243
"8775870","2007/11/17 17:18",6.562,-107,15243
"8775870","2007/11/17 17:24",6.564,-107,15243
"8775870","2007/11/17 17:30",6.571,-107,15243
"8775870","2007/11/17 17:36",6.555,-107,15243
"8775870","2007/11/17 17:42",6.568,-107,15243
"8775870","2007/11/17 17:48",6.565,-107,15243
"8775870","2007/11/17 17:54",6.555,-107,15243
"8775870","2007/11/17 18:00",6.560,-107,15243
"8775870","2007/11/17 18:06",6.564,-107,15243
"8775870","2007/11/17 18:12",6.550,-107,15243
"8775870","2007/11/17 18:18",6.538,-107,15243
"8775870","2007/11/17 18:24",6.536,-107,15243
"8775870","2007/11/17 18:30",6.563,-107,15243
"8775870","2007/11/17 18:36",6.556,-107,15243
"8775870","2007/11/17 18:42",6.545,-107,15243
"8775870","2007/11/17 18:48",6.560,-107,15243
"8775870","2007/11/17 18:54",6.553,-107,15243
"8775870","2007/11/17 19:00",6.534,-107,15243
"8775870","2007/11/17 19:06",6.529,-107,15243
"8775870","2007/11/17 19:12",6.539,-107,15243
"8775870","2007/11/17 19:18",6.536,-107,15243
"8775870","2007/11/17 19:24",6.534,-107,15243
"8775870","2007/11/17 19:30",6.526,-107,15243
"8775870","2007/11/17 19:36",6.524,-107,15243
"8775870","2007/11/17 19:42",6.529,-107,15243
"8775870","2007/11/17 19:48",6.531,-107,15243
"8775870","2007/11/17 19:54",6.534,-107,15243
"8775870","2007/11/17 20:00",6.519,-107,15243
"8775870","2007/11/17 20:06",6.526,-107,15243
"8775870","2007/11/17 20:12",6.537,-107,15243
"8775870","2007/11/17 20:18",6.539,-107,15243
"8775870","2007/11/17 20:24",6.544,-107,15243
"8775870","2007/11/17 20:30",6.556,-107,15243
"8775870","2007/11/17 20:36",6.552,-107,15243
"8775870","2007/11/17 20:42",6.548,-107,15243
"8775870","2007/11/17 20:48",6.549,-107,15243
"8775870","2007/11/17 20:54",6.572,-107,15243
"8775870","2007/11/17 21:00",6.578,-107,15243
"8775870","2007/11/17 21:06",6.576,-107,15243
"8775870","2007/11/17 21:12",6.575,-107,15243
"8775870","2007/11/17 21:18",6.580,-107,15243
"8775870","2007/11/17 21:24",6.605,-107,15243
"8775870","2007/11/17 21:30",6.593,-107,15243
"8775870","2007/11/17 21:36",6.596,-107,15243
"8775870","2007/11/17 21:42",6.618,-107,15243
"8775870","2007/11/17 21:48",6.616,-107,15243
"8775870","2007/11/17 21:54",6.622,-107,15243
"8775870","2007/11/17 22:00",6.619,-107,15243
"8775870","2007/11/17 22:06",6.628,-107,15243
"8775870","2007/11/17 22:12",6.609,-107,15243
"8775870","2007/11/17 22:18",6.624,-107,15243
"8775870","2007/11/17 22:24",6.636,-107,15243
"8775870","2007/11/17 22:30",6.663,-107,15243
"8775870","2007/11/17 22:36",6.677,-107,15243
"8775870","2007/11/17 22:42",6.686,-107,15243
"8775870","2007/11/17 22:48",6.686,-107,15243
"8775870","2007/11/17 22:54",6.701,-107,15243
"8775870","2007/11/17 23:00",6.691,-107,15243
"8775870","2007/11/17 23:06",6.711,-107,15243
"8775870","2007/11/17 23:12",6.695,-107,15243
"8775870","2007/11/17 23:18",6.719,-107,15243
"8775870","2007/11/17 23:24",6.711,-107,15243
"8775870","2007/11/17 23:30",6.726,-107,15243
"8775870","2007/11/17 23:36",6.729,-107,15243
"8775870","2007/11/17 23:42",6.741,-107,15243
"8775870","2007/11/17 23:48",6.762,-107,15243
"8775870","2007/11/17 23:54",6.777,-107,15243
"8775870","2007/11/18 00:00",6.774,-107,15243
"8775870","2007/11/18 00:06",6.788,-107,15243
"8775870","2007/11/18 00:12",6.779,-107,15243
"8775870","2007/11/18 00:18",6.782,-107,15243
"8775870","2007/11/18 00:24",6.785,-107,15243
"8775870","2007/11/18 00:30",6.806,-107,15243
"8775870","2007/11/18 00:36",6.794,-107,15243
"8775870","2007/11/18 00:42",6.810,-107,15243
"8775870","2007/11/18 00:48",6.814,-107,15243
"8775870","2007/11/18 00:54",6.819,-107,15243
"8775870","2007/11/18 01:00",6.814,-107,15243
"8775870","2007/11/18 01:06",6.827,-107,15243
"8775870","2007/11/18 01:12",6.846,-107,15243
"8775870","2007/11/18 01:18",6.851,-107,15243
"8775870","2007/11/18 01:24",6.841,-107,15243
"8775870","2007/11/18 01:30",6.841,-107,15243
"8775870","2007/11/18 01:36",6.852,-107,15243
"8775870","2007/11/18 01:42",6.862,-107,15243
"8775870","2007/11/18 01:48",6.854,-107,15243
"8775870","2007/11/18 01:54",6.883,-107,15243
"8775870","2007/11/18 02:00",6.883,-107,15243
"8775870","2007/11/18 02:06",6.891,-107,15243
"8775870","2007/11/18 02:12",6.896,-107,15243
"8775870","2007/11/18 02:18",6.892,-107,15243
"8775870","2007/11/18 02:24",6.890,-107,15243
"8775870","2007/11/18 02:30",6.902,-107,15243
"8775870","2007/11/18 02:36",6.906,-107,15243
"8775870","2007/11/18 02:42",6.899,-107,15243
"8775870","2007/11/18 02:48",6.929,-107,15243
"8775870","2007/11/18 02:54",6.919,-107,15243
"8775870","2007/11/18 03:00",6.905,-107,15243
"8775870","2007/11/18 03:06",6.895,-107,15243
"8775870","2007/11/18 03:12",6.926,-107,15243
"8775870","2007/11/18 03:18",6.925,-107,15243
"8775870","2007/11/18 03:24",6.920,-107,15243
"8775870","2007/11/18 03:30",6.946,-107,15243
"8775870","2007/11/18 03:36",6.933,-107,15243
"8775870","2007/11/18 03:42",6.945,-107,15243
"8775870","2007/11/18 03:48",6.925,-107,15243
"8775870","2007/11/18 03:54",6.940,-107,15243
"8775870","2007/11/18 04:00",6.947,-107,15243
"8775870","2007/11/18 04:06",6.947,-107,15243
"8775870","2007/11/18 04:12",6.932,-107,15243
"8775870","2007/11/18 04:18",6.953,-107,15243
"8775870","2007/11/18 04:24",6.948,-107,15243
"8775870","2007/11/18 04:30",6.920,-107,15243
"8775870","2007/11/18 04:36",6.937,-107,15243
"8775870","2007/11/18 04:42",6.926,-107,15243
"8775870","2007/11/18 04:48",6.917,-107,15243
"8775870","2007/11/18 04:54",6.925,-107,15243
"8775870","2007/11/18 05:00",6.921,-107,15243
"8775870","2007/11/18 05:06",6.917,-107,15243
"8775870","2007/11/18 05:12",6.892,-107,15243
"8775870","2007/11/18 05:18",6.904,-107,15243
"8775870","2007/11/18 05:24",6.892,-107,15243
"8775870","2007/11/18 05:30",6.897,-107,15243
"8775870","2007/11/18 05:36",6.898,-107,15243
"8775870","2007/11/18 05:42",6.886,-107,15243
"8775870","2007/11/18 05:48",6.889,-107,15243
"8775870","2007/11/18 05:54",6.876,-107,15243
"8775870","2007/11/18 06:00",6.869,-107,15243
"8775870","2007/11/18 06:06",6.877,-107,15243
"8775870","2007/11/18 06:12",6.883,-107,15243
"8775870","2007/11/18 06:18",6.874,-107,15243
"8775870","2007/11/18 06:24",6.877,-107,15243
"8775870","2007/11/18 06:30",6.887,-107,15243
"8775870","2007/11/18 06:36",6.907,-107,15243
"8775870","2007/11/18 06:42",6.867,-107,15243
"8775870","2007/11/18 06:48",6.856,-107,15243
"8775870","2007/11/18 06:54",6.861,-107,15243
"8775870","2007/11/18 07:00",6.868,-107,15243
"8775870","2007/11/18 07:06",6.868,-107,15243
"8775870","2007/11/18 07:12",6.860,-107,15243
"8775870","2007/11/18 07:18",6.874,-107,15243
"8775870","2007/11/18 07:24",6.880,-107,15243
"8775870","2007/11/18 07:30",6.845,-107,15243
"8775870","2007/11/18 07:36",6.830,-107,15243
"8775870","2007/11/18 07:42",6.830,-107,15243
"8775870","2007/11/18 07:48",6.855,-107,15243
"8775870","2007/11/18 07:54",6.842,-107,15243
"8775870","2007/11/18 08:00",6.823,-107,15243
"8775870","2007/11/18 08:06",6.815,-107,15243
"8775870","2007/11/18 08:12",6.787,-107,15243
"8775870","2007/11/18 08:18",6.775,-107,15243
"8775870","2007/11/18 08:24",6.782,-107,15243
"8775870","2007/11/18 08:30",6.790,-107,15243
"8775870","2007/11/18 08:36",6.799,-107,15243
"8775870","2007/11/18 08:42",6.796,-107,15243
"8775870","2007/11/18 08:48",6.770,-107,15243
"8775870","2007/11/18 08:54",6.750,-107,15243
"8775870","2007/11/18 09:00",6.750,-107,15243
"8775870","2007/11/18 09:06",6.770,-107,15243
"8775870","2007/11/18 09:12",6.756,-107,15243
"8775870","2007/11/18 09:18",6.756,-107,15243
"8775870","2007/11/18 09:24",6.733,-107,15243
"8775870","2007/11/18 09:30",6.743,-107,15243
"8775870","2007/11/18 09:36",6.756,-107,15243
"8775870","2007/11/18 09:42",6.748,-107,15243
"8775870","2007/11/18 09:48",6.726,-107,15243
"8775870","2007/11/18 09:54",6.725,-107,15243
"8775870","2007/11/18 10:00",6.715,-107,15243
"8775870","2007/11/18 10:06",6.731,-107,15243
"8775870","2007/11/18 10:12",6.720,-107,15243
"8775870","2007/11/18 10:18",6.700,-107,15243
"8775870","2007/11/18 10:24",6.710,-107,15243
"8775870","2007/11/18 10:30",6.705,-107,15243
"8775870","2007/11/18 10:36",6.725,-107,15243
"8775870","2007/11/18 10:42",6.731,-107,15243
"8775870","2007/11/18 10:48",6.721,-107,15243
"8775870","2007/11/18 10:54",6.702,-107,15243
"8775870","2007/11/18 11:00",6.709,-107,15243
"8775870","2007/11/18 11:06",6.719,-107,15243
"8775870","2007/11/18 11:12",6.669,-107,15243
"8775870","2007/11/18 11:18",6.688,-107,15243
"8775870","2007/11/18 11:24",6.699,-107,15243
"8775870","2007/11/18 11:30",6.696,-107,15243
"8775870","2007/11/18 11:36",6.695,-107,15243
"8775870","2007/11/18 11:42",6.670,-107,15243
"8775870","2007/11/18 11:48",6.693,-107,15243
"8775870","2007/11/18 11:54",6.692,-107,15243
"8775870","2007/11/18 12:00",6.695,-107,15243
"8775870","2007/11/18 12:06",6.718,-107,15243
"8775870","2007/11/18 12:12",6.698,-107,15243
"8775870","2007/11/18 12:18",6.688,-107,15243
"8775870","2007/11/18 12:24",6.668,-107,15243
"8775870","2007/11/18 12:30",6.674,-107,15243
"8775870","2007/11/18 12:36",6.689,-107,15243
"8775870","2007/11/18 12:42",6.701,-107,15243
"8775870","2007/11/18 12:48",6.689,-107,15243
"8775870","2007/11/18 12:54",6.680,-107,15243
"8775870","2007/11/18 13:00",6.680,-107,15243
"8775870","2007/11/18 13:06",6.659,-107,15243
"8775870","2007/11/18 13:12",6.677,-107,15243
"8775870","2007/11/18 13:18",6.660,-107,15243
"8775870","2007/11/18 13:24",6.691,-107,15243
"8775870","2007/11/18 13:30",6.684,-107,15243
"8775870","2007/11/18 13:36",6.665,-107,15243
"8775870","2007/11/18 13:42",6.663,-107,15243
"8775870","2007/11/18 13:48",6.670,-107,15243
"8775870","2007/11/18 13:54",6.676,-107,15243
"8775870","2007/11/18 14:00",6.700,-107,15243
"8775870","2007/11/18 14:06",6.678,-107,15243
"8775870","2007/11/18 14:12",6.655,-107,15243
"8775870","2007/11/18 14:18",6.642,-107,15243
"8775870","2007/11/18 14:24",6.630,-107,15243
"8775870","2007/11/18 14:30",6.630,-107,15243
"8775870","2007/11/18 14:36",6.662,-107,15243
"8775870","2007/11/18 14:42",6.666,-107,15243
"8775870","2007/11/18 14:48",6.639,-107,15243
"8775870","2007/11/18 14:54",6.609,-107,15243
"8775870","2007/11/18 15:00",6.626,-107,15243
"8775870","2007/11/18 15:06",6.628,-107,15243
"8775870","2007/11/18 15:12",6.631,-107,15243
"8775870","2007/11/18 15:18",6.648,-107,15243
"8775870","2007/11/18 15:24",6.641,-107,15243
"8775870","2007/11/18 15:30",6.635,-107,15243
"8775870","2007/11/18 15:36",6.643,-107,15243
"8775870","2007/11/18 15:42",6.625,-107,15243
"8775870","2007/11/18 15:48",6.631,-107,15243
"8775870","2007/11/18 15:54",6.581,-107,15243
"8775870","2007/11/18 16:00",6.597,-107,15243
"8775870","2007/11/18 16:06",6.576,-107,15243
"8775870","2007/11/18 16:12",6.538,-107,15243
"8775870","2007/11/18 16:18",6.521,-107,15243
"8775870","2007/11/18 16:24",6.512,-107,15243
"8775870","2007/11/18 16:30",6.509,-107,15243
"8775870","2007/11/18 16:36",6.533,-107,15243
"8775870","2007/11/18 16:42",6.535,-107,15243
"8775870","2007/11/18 16:48",6.518,-107,15243
"8775870","2007/11/18 16:54",6.530,-107,15243
"8775870","2007/11/18 17:00",6.537,-107,15243
"8775870","2007/11/18 17:06",6.542,-107,15243
"8775870","2007/11/18 17:12",6.534,-107,15243
"8775870","2007/11/18 17:18",6.520,-107,15243
"8775870","2007/11/18 17:24",6.524,-107,15243
"8775870","2007/11/18 17:30",6.535,-107,15243
"8775870","2007/11/18 17:36",6.553,-107,15243
"8775870","2007/11/18 17:42",6.559,-107,15243
"8775870","2007/11/18 17:48",6.534,-107,15243
"8775870","2007/11/18 17:54",6.525,-107,15243
"8775870","2007/11/18 18:00",6.532,-107,15243
"8775870","2007/11/18 18:06",6.540,-107,15243
"8775870","2007/11/18 18:12",6.532,-107,15243
"8775870","2007/11/18 18:18",6.546,-107,15243
"8775870","2007/11/18 18:24",6.538,-107,15243
"8775870","2007/11/18 18:30",6.523,-107,15243
"8775870","2007/11/18 18:36",6.508,-107,15243
"8775870","2007/11/18 18:42",6.498,-107,15243
"8775870","2007/11/18 18:48",6.513,-107,15243
"8775870","2007/11/18 18:54",6.524,-107,15243
"8775870","2007/11/18 19:00",6.517,-107,15243
"8775870","2007/11/18 19:06",6.512,-107,15243
"8775870","2007/11/18 19:12",6.531,-107,15243
"8775870","2007/11/18 19:18",6.536,-107,15243
"8775870","2007/11/18 19:24",6.545,-107,15243
"8775870","2007/11/18 19:30",6.521,-107,15243
"8775870","2007/11/18 19:36",6.517,-107,15243
"8775870","2007/11/18 19:42",6.539,-107,15243
"8775870","2007/11/18 19:48",6.558,-107,15243
"8775870","2007/11/18 19:54",6.533,-107,15243
"8775870","2007/11/18 20:00",6.539,-107,15243
"8775870","2007/11/18 20:06",6.516,-107,15243
"8775870","2007/11/18 20:12",6.486,-107,15243
"8775870","2007/11/18 20:18",6.487,-107,15243
"8775870","2007/11/18 20:24",6.485,-107,15243
"8775870","2007/11/18 20:30",6.480,-107,15243
"8775870","2007/11/18 20:36",6.474,-107,15243
"8775870","2007/11/18 20:42",6.487,-107,15243
"8775870","2007/11/18 20:48",6.489,-107,15243
"8775870","2007/11/18 20:54",6.484,-107,15243
"8775870","2007/11/18 21:00",6.501,-107,15243
"8775870","2007/11/18 21:06",6.479,-107,15243
"8775870","2007/11/18 21:12",6.477,-107,15243
"8775870","2007/11/18 21:18",6.492,-107,15243
"8775870","2007/11/18 21:24",6.500,-107,15243
"8775870","2007/11/18 21:30",6.504,-107,15243
"8775870","2007/11/18 21:36",6.542,-107,15243
"8775870","2007/11/18 21:42",6.528,-107,15243
"8775870","2007/11/18 21:48",6.526,-107,15243
"8775870","2007/11/18 21:54",6.529,-107,15243
"8775870","2007/11/18 22:00",6.548,-107,15243
"8775870","2007/11/18 22:06",6.539,-107,15243
"8775870","2007/11/18 22:12",6.546,-107,15243
"8775870","2007/11/18 22:18",6.529,-107,15243
"8775870","2007/11/18 22:24",6.530,-107,15243
"8775870","2007/11/18 22:30",6.548,-107,15243
"8775870","2007/11/18 22:36",6.551,-107,15243
"8775870","2007/11/18 22:42",6.567,-107,15243
"8775870","2007/11/18 22:48",6.523,-107,15243
"8775870","2007/11/18 22:54",6.563,-107,15243
"8775870","2007/11/18 23:00",6.611,-107,15243
"8775870","2007/11/18 23:06",6.582,-107,15243
"8775870","2007/11/18 23:12",6.603,-107,15243
"8775870","2007/11/18 23:18",6.578,-107,15243
"8775870","2007/11/18 23:24",6.594,-107,15243
"8775870","2007/11/18 23:30",6.617,-107,15243
"8775870","2007/11/18 23:36",6.612,-107,15243
"8775870","2007/11/18 23:42",6.648,-107,15243
"8775870","2007/11/18 23:48",6.635,-107,15243
"8775870","2007/11/18 23:54",6.590,-107,15243
"8775870","2007/11/19 00:00",6.638,-107,15243
"8775870","2007/11/19 00:06",6.658,-107,15243
"8775870","2007/11/19 00:12",6.694,-107,15243
"8775870","2007/11/19 00:18",6.645,-107,15243
"8775870","2007/11/19 00:24",6.651,-107,15243
"8775870","2007/11/19 00:30",6.661,-107,15243
"8775870","2007/11/19 00:36",6.687,-107,15243
"8775870","2007/11/19 00:42",6.681,-107,15243
"8775870","2007/11/19 00:48",6.710,-107,15243
"8775870","2007/11/19 00:54",6.721,-107,15243
"8775870","2007/11/19 01:00",6.722,-107,15243
"8775870","2007/11/19 01:06",6.707,-107,15243
"8775870","2007/11/19 01:12",6.704,-107,15243
"8775870","2007/11/19 01:18",6.721,-107,15243
"8775870","2007/11/19 01:24",6.759,-107,15243
"8775870","2007/11/19 01:30",6.738,-107,15243
"8775870","2007/11/19 01:36",6.757,-107,15243
"8775870","2007/11/19 01:42",6.731,-107,15243
"8775870","2007/11/19 01:48",6.761,-107,15243
"8775870","2007/11/19 01:54",6.742,-107,15243
"8775870","2007/11/19 02:00",6.713,-107,15243
"8775870","2007/11/19 02:06",6.749,-107,15243
"8775870","2007/11/19 02:12",6.718,-107,15243
"8775870","2007/11/19 02:18",6.693,-107,15243
"8775870","2007/11/19 02:24",6.736,-107,15243
"8775870","2007/11/19 02:30",6.732,-107,15243
"8775870","2007/11/19 02:36",6.775,-107,15243
"8775870","2007/11/19 02:42",6.752,-107,15243
"8775870","2007/11/19 02:48",6.777,-107,15243
"8775870","2007/11/19 02:54",6.811,-107,15243
"8775870","2007/11/19 03:00",6.827,-107,15243
"8775870","2007/11/19 03:06",6.831,-107,15243
"8775870","2007/11/19 03:12",6.844,-107,15243
"8775870","2007/11/19 03:18",6.825,-107,15243
"8775870","2007/11/19 03:24",6.833,-107,15243
"8775870","2007/11/19 03:30",6.844,-107,15243
"8775870","2007/11/19 03:36",6.815,-107,15243
"8775870","2007/11/19 03:42",6.802,-107,15243
"8775870","2007/11/19 03:48",6.792,-107,15243
"8775870","2007/11/19 03:54",6.830,-107,15243
"8775870","2007/11/19 04:00",6.847,-107,15243
"8775870","2007/11/19 04:06",6.851,-107,15243
"8775870","2007/11/19 04:12",6.825,-107,15243
"8775870","2007/11/19 04:18",6.850,-107,15243
"8775870","2007/11/19 04:24",6.835,-107,15243
"8775870","2007/11/19 04:30",6.855,-107,15243
"8775870","2007/11/19 04:36",6.867,-107,15243
"8775870","2007/11/19 04:42",6.876,-107,15243
"8775870","2007/11/19 04:48",6.866,-107,15243
"8775870","2007/11/19 04:54",6.821,-107,15243
"8775870","2007/11/19 05:00",6.815,-107,15243
"8775870","2007/11/19 05:06",6.832,-107,15243
"8775870","2007/11/19 05:12",6.855,-107,15243
"8775870","2007/11/19 05:18",6.885,-107,15243
"8775870","2007/11/19 05:24",6.841,-107,15243
"8775870","2007/11/19 05:30",6.859,-107,15243
"8775870","2007/11/19 05:36",6.835,-107,15243
"8775870","2007/11/19 05:42",6.851,-107,15243
"8775870","2007/11/19 05:48",6.865,-107,15243
"8775870","2007/11/19 05:54",6.830,-107,15243
"8775870","2007/11/19 06:00",6.804,-107,15243
"8775870","2007/11/19 06:06",6.812,-107,15243
"8775870","2007/11/19 06:12",6.824,-107,15243
"8775870","2007/11/19 06:18",6.810,-107,15243
"8775870","2007/11/19 06:24",6.805,-107,15243
"8775870","2007/11/19 06:30",6.807,-107,15243
"8775870","2007/11/19 06:36",6.787,-107,15243
"8775870","2007/11/19 06:42",6.805,-107,15243
"8775870","2007/11/19 06:48",6.808,-107,15243
"8775870","2007/11/19 06:54",6.812,-107,15243
"8775870","2007/11/19 07:00",6.824,-107,15243
"8775870","2007/11/19 07:06",6.820,-107,15243
"8775870","2007/11/19 07:12",6.815,-107,15243
"8775870","2007/11/19 07:18",6.788,-107,15243
"8775870","2007/11/19 07:24",6.801,-107,15243
"8775870","2007/11/19 07:30",6.782,-107,15243
"8775870","2007/11/19 07:36",6.777,-107,15243
"8775870","2007/11/19 07:42",6.783,-107,15243
"8775870","2007/11/19 07:48",6.735,-107,15243
"8775870","2007/11/19 07:54",6.735,-107,15243
"8775870","2007/11/19 08:00",6.741,-107,15243
"8775870","2007/11/19 08:06",6.762,-107,15243
"8775870","2007/11/19 08:12",6.760,-107,15243
"8775870","2007/11/19 08:18",6.743,-107,15243
"8775870","2007/11/19 08:24",6.719,-107,15243
"8775870","2007/11/19 08:30",6.718,-107,15243
"8775870","2007/11/19 08:36",6.726,-107,15243
"8775870","2007/11/19 08:42",6.713,-107,15243
"8775870","2007/11/19 08:48",6.721,-107,15243
"8775870","2007/11/19 08:54",6.723,-107,15243
"8775870","2007/11/19 09:00",6.712,-107,15243
"8775870","2007/11/19 09:06",6.713,-107,15243
"8775870","2007/11/19 09:12",6.708,-107,15243
"8775870","2007/11/19 09:18",6.707,-107,15243
"8775870","2007/11/19 09:24",6.689,-107,15243
"8775870","2007/11/19 09:30",6.667,-107,15243
"8775870","2007/11/19 09:36",6.687,-107,15243
"8775870","2007/11/19 09:42",6.667,-107,15243
"8775870","2007/11/19 09:48",6.663,-107,15243
"8775870","2007/11/19 09:54",6.662,-107,15243
"8775870","2007/11/19 10:00",6.648,-107,15243
"8775870","2007/11/19 10:06",6.668,-107,15243
"8775870","2007/11/19 10:12",6.651,-107,15243
"8775870","2007/11/19 10:18",6.674,-107,15243
"8775870","2007/11/19 10:24",6.689,-107,15243
"8775870","2007/11/19 10:30",6.701,-107,15243
"8775870","2007/11/19 10:36",6.698,-107,15243
"8775870","2007/11/19 10:42",6.717,-107,15243
"8775870","2007/11/19 10:48",6.727,-107,15243
"8775870","2007/11/19 10:54",6.698,-107,15243
"8775870","2007/11/19 11:00",6.695,-107,15243
"8775870","2007/11/19 11:06",6.665,-107,15243
"8775870","2007/11/19 11:12",6.633,-107,15243
"8775870","2007/11/19 11:18",6.637,-107,15243
"8775870","2007/11/19 11:24",6.632,-107,15243
"8775870","2007/11/19 11:30",6.631,-107,15243
"8775870","2007/11/19 11:36",6.638,-107,15243
"8775870","2007/11/19 11:42",6.626,-107,15243
"8775870","2007/11/19 11:48",6.624,-107,15243
"8775870","2007/11/19 11:54",6.642,-107,15243
"8775870","2007/11/19 12:00",6.644,-107,15243
"8775870","2007/11/19 12:06",6.636,-107,15243
"8775870","2007/11/19 12:12",6.640,-107,15243
"8775870","2007/11/19 12:18",6.641,-107,15243
"8775870","2007/11/19 12:24",6.667,-107,15243
"8775870","2007/11/19 12:30",6.662,-107,15243
"8775870","2007/11/19 12:36",6.674,-107,15243
"8775870","2007/11/19 12:42",6.677,-107,15243
"8775870","2007/11/19 12:48",6.663,-107,15243
"8775870","2007/11/19 12:54",6.660,-107,15243
"8775870","2007/11/19 13:00",6.657,-107,15243
"8775870","2007/11/19 13:06",6.626,-107,15243
"8775870","2007/11/19 13:12",6.660,-107,15243
"8775870","2007/11/19 13:18",6.691,-107,15243
"8775870","2007/11/19 13:24",6.689,-107,15243
"8775870","2007/11/19 13:30",6.653,-107,15243
"8775870","2007/11/19 13:36",6.665,-107,15243
"8775870","2007/11/19 13:42",6.665,-107,15243
"8775870","2007/11/19 13:48",6.656,-107,15243
"8775870","2007/11/19 13:54",6.657,-107,15243
"8775870","2007/11/19 14:00",6.629,-107,15243
"8775870","2007/11/19 14:06",6.634,-107,15243
"8775870","2007/11/19 14:12",6.657,-107,15243
"8775870","2007/11/19 14:18",6.649,-107,15243
"8775870","2007/11/19 14:24",6.671,-107,15243
"8775870","2007/11/19 14:30",6.692,-107,15243
"8775870","2007/11/19 14:36",6.693,-107,15243
"8775870","2007/11/19 14:42",6.679,-107,15243
"8775870","2007/11/19 14:48",6.668,-107,15243
"8775870","2007/11/19 14:54",6.679,-107,15243
"8775870","2007/11/19 15:00",6.681,-107,15243
"8775870","2007/11/19 15:06",6.687,-107,15243
"8775870","2007/11/19 15:12",6.679,-107,15243
"8775870","2007/11/19 15:18",6.631,-107,15243
"8775870","2007/11/19 15:24",6.636,-107,15243
"8775870","2007/11/19 15:30",6.637,-107,15243
"8775870","2007/11/19 15:36",6.636,-107,15243
"8775870","2007/11/19 15:42",6.647,-107,15243
"8775870","2007/11/19 15:48",6.660,-107,15243
"8775870","2007/11/19 15:54",6.696,-107,15243
"8775870","2007/11/19 16:00",6.712,-107,15243
"8775870","2007/11/19 16:06",6.704,-107,15243
"8775870","2007/11/19 16:12",6.697,-107,15243
"8775870","2007/11/19 16:18",6.676,-107,15243
"8775870","2007/11/19 16:24",6.662,-107,15243
"8775870","2007/11/19 16:30",6.676,-107,15243
"8775870","2007/11/19 16:36",6.660,-107,15243
"8775870","2007/11/19 16:42",6.660,-107,15243
"8775870","2007/11/19 16:48",6.623,-107,15243
"8775870","2007/11/19 16:54",6.644,-107,15243
"8775870","2007/11/19 17:00",6.632,-107,15243
"8775870","2007/11/19 17:06",6.654,-107,15243
"8775870","2007/11/19 17:12",6.648,-107,15243
"8775870","2007/11/19 17:18",6.610,-107,15243
"8775870","2007/11/19 17:24",6.620,-107,15243
"8775870","2007/11/19 17:30",6.592,-107,15243
"8775870","2007/11/19 17:36",6.590,-107,15243
"8775870","2007/11/19 17:42",6.582,-107,15243
"8775870","2007/11/19 17:48",6.582,-107,15243
"8775870","2007/11/19 17:54",6.586,-107,15243
"8775870","2007/11/19 18:00",6.602,-107,15243
"8775870","2007/11/19 18:06",6.633,-107,15243
"8775870","2007/11/19 18:12",6.631,-107,15243
"8775870","2007/11/19 18:18",6.629,-107,15243
"8775870","2007/11/19 18:24",6.592,-107,15243
"8775870","2007/11/19 18:30",6.578,-107,15243
"8775870","2007/11/19 18:36",6.549,-107,15243
"8775870","2007/11/19 18:42",6.555,-107,15243
"8775870","2007/11/19 18:48",6.571,-107,15243
"8775870","2007/11/19 18:54",6.598,-107,15243
"8775870","2007/11/19 19:00",6.577,-107,15243
"8775870","2007/11/19 19:06",6.567,-107,15243
"8775870","2007/11/19 19:12",6.558,-107,15243
"8775870","2007/11/19 19:18",6.597,-107,15243
"8775870","2007/11/19 19:24",6.636,-107,15243
"8775870","2007/11/19 19:30",6.606,-107,15243
"8775870","2007/11/19 19:36",6.622,-107,15243
"8775870","2007/11/19 19:42",6.611,-107,15243
"8775870","2007/11/19 19:48",6.595,-107,15243
"8775870","2007/11/19 19:54",6.584,-107,15243
"8775870","2007/11/19 20:00",6.562,-107,15243
"8775870","2007/11/19 20:06",6.568,-107,15243
"8775870","2007/11/19 20:12",6.554,-107,15243
"8775870","2007/11/19 20:18",6.561,-107,15243
"8775870","2007/11/19 20:24",6.541,-107,15243
"8775870","2007/11/19 20:30",6.523,-107,15243
"8775870","2007/11/19 20:36",6.506,-107,15243
"8775870","2007/11/19 20:42",6.524,-107,15243
"8775870","2007/11/19 20:48",6.528,-107,15243
"8775870","2007/11/19 20:54",6.514,-107,15243
"8775870","2007/11/19 21:00",6.513,-107,15243
"8775870","2007/11/19 21:06",6.547,-107,15243
"8775870","2007/11/19 21:12",6.562,-107,15243
"8775870","2007/11/19 21:18",6.582,-107,15243
"8775870","2007/11/19 21:24",6.588,-107,15243
"8775870","2007/11/19 21:30",6.574,-107,15243
"8775870","2007/11/19 21:36",6.574,-107,15243
"8775870","2007/11/19 21:42",6.551,-107,15243
"8775870","2007/11/19 21:48",6.538,-107,15243
"8775870","2007/11/19 21:54",6.518,-107,15243
"8775870","2007/11/19 22:00",6.520,-107,15243
"8775870","2007/11/19 22:06",6.554,-107,15243
"8775870","2007/11/19 22:12",6.548,-107,15243
"8775870","2007/11/19 22:18",6.556,-107,15243
"8775870","2007/11/19 22:24",6.558,-107,15243
"8775870","2007/11/19 22:30",6.522,-107,15243
